currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2023-12-17 02:08:37.627452,0.0,16698884096,14197784576,2193141760,15.0,104697856,2136727552,2147479552,2147479552,0,0.0,108240035840,78721802240,23972683776,76.7,1898846208,369337344
2023-12-17 02:09:37.687487,0.0,16698884096,14287347712,2103586816,14.4,104763392,2136510464,2147479552,2147479552,0,0.0,108240035840,78721794048,23972691968,76.7,1898846208,369640448
2023-12-17 02:10:37.747528,0.0,16698884096,14287028224,2103902208,14.4,104837120,2136535040,2147479552,2147479552,0,0.0,108240035840,78721818624,23972667392,76.7,1898846208,369841152
2023-12-17 02:11:37.807466,0.0,16698884096,14293778432,2097135616,14.4,104910848,2136555520,2147479552,2147479552,0,0.0,108240035840,78721847296,23972638720,76.7,1898846208,370086912
2023-12-17 02:12:37.852898,0.0,16698884096,14462341120,1928605696,13.4,104976384,2136588288,2147479552,2147479552,0,0.0,108240035840,78721875968,23972610048,76.7,1898846208,370328576
2023-12-17 02:13:37.914416,100.0,16698884096,14181679104,2209243136,15.1,105058304,2136649728,2147479552,2147479552,0,0.0,108240035840,78721929216,23972556800,76.7,1898846208,370791424
2023-12-17 02:14:37.975535,0.0,16698884096,14283481088,2107465728,14.5,105123840,2136678400,2147479552,2147479552,0,0.0,108240035840,78721957888,23972528128,76.7,1898846208,370996224
2023-12-17 02:15:38.037556,0.0,16698884096,14205870080,2185039872,14.9,105197568,2136727552,2147479552,2147479552,0,0.0,108240035840,78721998848,23972487168,76.7,1898846208,371250176
2023-12-17 02:16:38.095532,0.0,16698884096,14282772480,2108149760,14.5,105275392,2136772608,2147479552,2147479552,0,0.0,108240035840,78722035712,23972450304,76.7,1898846208,371614720
2023-12-17 02:17:38.155449,0.0,16698884096,14282653696,2108268544,14.5,105357312,2136793088,2147479552,2147479552,0,0.0,108240035840,78722056192,23972429824,76.7,1898846208,372130816
2023-12-17 02:18:38.215538,0.0,16698884096,14282428416,2108510208,14.5,105447424,2136825856,2147479552,2147479552,0,0.0,108240035840,78722084864,23972401152,76.7,1898846208,372511744
2023-12-17 02:19:38.275514,0.0,16698884096,14282399744,2108522496,14.5,105504768,2136870912,2147479552,2147479552,0,0.0,108240035840,78722125824,23972360192,76.7,1898846208,372794368
2023-12-17 02:20:38.335526,0.0,16698884096,14284554240,2106359808,14.5,105586688,2136907776,2147479552,2147479552,0,0.0,108240035840,78722154496,23972331520,76.7,1898846208,373126144
2023-12-17 02:21:38.395537,0.0,16698884096,14281519104,2109386752,14.5,105668608,2136940544,2147479552,2147479552,0,0.0,108240035840,78722183168,23972302848,76.7,1898846208,373429248
2023-12-17 02:22:38.455526,0.0,16698884096,14280679424,2110242816,14.5,105742336,2136977408,2147479552,2147479552,0,0.0,108240035840,78722220032,23972265984,76.7,1898846208,373715968
2023-12-17 02:23:38.515483,0.0,16698884096,14271516672,2119417856,14.5,105832448,2136997888,2147479552,2147479552,0,0.0,108240035840,78722248704,23972237312,76.7,1898846208,374113280
2023-12-17 02:24:38.575448,0.0,16698884096,14228852736,2162057216,14.8,105897984,2137051136,2147479552,2147479552,0,0.0,108240035840,78722285568,23972200448,76.7,1898846208,374346752
2023-12-17 02:25:38.636995,0.0,16698884096,14193254400,2197651456,15.0,105971712,2137100288,2147479552,2147479552,0,0.0,108240035840,78722314240,23972171776,76.7,1898846208,374629376
2023-12-17 02:26:38.698597,0.0,16698884096,14260998144,2129920000,14.6,106045440,2137137152,2147479552,2147479552,0,0.0,108240035840,78722351104,23972134912,76.7,1898846208,374932480
2023-12-17 02:27:38.760090,0.0,16698884096,14227714048,2163191808,14.8,106110976,2137174016,2147479552,2147479552,0,0.0,108240035840,78722383872,23972102144,76.7,1898846208,375165952
2023-12-17 02:28:38.821573,0.0,16698884096,14227386368,2163511296,14.8,106192896,2137198592,2147479552,2147479552,0,0.0,108240035840,78722408448,23972077568,76.7,1898846208,375542784
2023-12-17 02:29:38.879463,0.0,16698884096,14267363328,2123501568,14.6,106258432,2137239552,2147479552,2147479552,0,0.0,108240035840,78722449408,23972036608,76.7,1898846208,375809024
2023-12-17 02:30:38.939530,0.0,16698884096,14267174912,2123718656,14.6,106323968,2137268224,2147479552,2147479552,0,0.0,108240035840,78722478080,23972007936,76.7,1898846208,376058880
2023-12-17 02:31:38.999457,0.0,16698884096,14267047936,2123755520,14.6,106397696,2137415680,2147479552,2147479552,0,0.0,108240035840,78722502656,23971983360,76.7,1898846208,376325120
2023-12-17 02:32:39.059422,0.0,16698884096,14260187136,2130702336,14.6,106479616,2137460736,2147479552,2147479552,0,0.0,108240035840,78722543616,23971942400,76.7,1898846208,376632320
2023-12-17 02:33:39.120933,0.0,16698884096,14094770176,2296131584,15.6,106553344,2137219072,2147479552,2147479552,0,0.0,108240035840,78722301952,23972184064,76.7,1898846208,376992768
2023-12-17 02:34:39.179419,0.0,16698884096,14267252736,2123649024,14.6,106631168,2137272320,2147479552,2147479552,0,0.0,108240035840,78722342912,23972143104,76.7,1898846208,377291776
2023-12-17 02:35:39.239437,0.0,16698884096,14278426624,2112442368,14.5,106704896,2137305088,2147479552,2147479552,0,0.0,108240035840,78722375680,23972110336,76.7,1898846208,377566208
2023-12-17 02:36:39.263430,0.0,16698884096,14279196672,2111660032,14.5,106778624,2137337856,2147479552,2147479552,0,0.0,108240035840,78722416640,23972069376,76.7,1898846208,377865216
2023-12-17 02:37:39.323457,0.0,16698884096,14276964352,2113933312,14.5,106844160,2137370624,2147479552,2147479552,0,0.0,108240035840,78722441216,23972044800,76.7,1898846208,378102784
2023-12-17 02:38:39.383663,0.0,16698884096,14191017984,2199830528,15.0,106926080,2137427968,2147479552,2147479552,0,0.0,108240035840,78722494464,23971991552,76.7,1898846208,378491904
2023-12-17 02:39:39.443482,0.0,16698884096,14267985920,2122883072,14.6,106999808,2137468928,2147479552,2147479552,0,0.0,108240035840,78722535424,23971950592,76.7,1898846208,378811392
2023-12-17 02:40:39.503419,0.0,16698884096,14266335232,2124550144,14.6,107073536,2137497600,2147479552,2147479552,0,0.0,108240035840,78722564096,23971921920,76.7,1898846208,379057152
2023-12-17 02:41:39.563422,0.0,16698884096,14273789952,2117107712,14.5,107139072,2137534464,2147479552,2147479552,0,0.0,108240035840,78722592768,23971893248,76.7,1898846208,379278336
2023-12-17 02:42:39.624931,0.0,16698884096,14238781440,2152091648,14.7,107212800,2137579520,2147479552,2147479552,0,0.0,108240035840,78722633728,23971852288,76.7,1898846208,379548672
2023-12-17 02:43:39.664919,0.0,16698884096,14237876224,2153000960,14.7,107286528,2137612288,2147479552,2147479552,0,0.0,108240035840,78722658304,23971827712,76.7,1898846208,379900928
2023-12-17 02:44:39.723427,0.0,16698884096,14271893504,2118959104,14.5,107360256,2137665536,2147479552,2147479552,0,0.0,108240035840,78722711552,23971774464,76.7,1898846208,380158976
2023-12-17 02:45:39.783496,0.0,16698884096,14280376320,2110513152,14.5,107433984,2137702400,2147479552,2147479552,0,0.0,108240035840,78722752512,23971733504,76.7,1898846208,380478464
2023-12-17 02:46:39.815529,0.0,16698884096,14459289600,1931575296,13.4,107499520,2137739264,2147479552,2147479552,0,0.0,108240035840,78722781184,23971704832,76.7,1898846208,380728320
2023-12-17 02:47:39.877163,0.0,16698884096,14209269760,2181595136,14.9,107573248,2137767936,2147479552,2147479552,0,0.0,108240035840,78722809856,23971676160,76.7,1898846208,380961792
2023-12-17 02:48:39.938753,0.0,16698884096,14237622272,2153218048,14.7,107687936,2137804800,2147479552,2147479552,0,0.0,108240035840,78722838528,23971647488,76.7,1898858496,381613056
2023-12-17 02:49:39.999483,0.0,16698884096,14283997184,2106863616,14.5,107778048,2137849856,2147479552,2147479552,0,0.0,108240035840,78722879488,23971606528,76.7,1898858496,382247936
2023-12-17 02:50:40.059456,0.0,16698884096,14237728768,2153132032,14.7,107851776,2137993216,2147479552,2147479552,0,0.0,108240035840,78722908160,23971577856,76.7,1898858496,382505984
2023-12-17 02:51:40.112103,0.0,16698884096,14199795712,2191077376,15.0,107925504,2138050560,2147479552,2147479552,0,0.0,108240035840,78722961408,23971524608,76.7,1898858496,382792704
2023-12-17 02:52:40.171432,0.0,16698884096,14278930432,2111922176,14.5,107991040,2138087424,2147479552,2147479552,0,0.0,108240035840,78722994176,23971491840,76.7,1898858496,383099904
2023-12-17 02:53:40.232945,0.0,16698884096,14236454912,2154422272,14.7,108089344,2138120192,2147479552,2147479552,0,0.0,108240035840,78723022848,23971463168,76.7,1898858496,383501312
2023-12-17 02:54:40.291517,0.0,16698884096,14277853184,2113019904,14.5,108163072,2138255360,2147479552,2147479552,0,0.0,108240035840,78723039232,23971446784,76.7,1898858496,383812608
2023-12-17 02:55:40.351520,0.0,16698884096,14274936832,2115903488,14.5,108228608,2138288128,2147479552,2147479552,0,0.0,108240035840,78723067904,23971418112,76.7,1898858496,384500736
2023-12-17 02:56:40.359530,0.0,16698884096,14196621312,2194202624,15.0,108302336,2138316800,2147479552,2147479552,0,0.0,108240035840,78723096576,23971389440,76.7,1898858496,384754688
2023-12-17 02:57:40.419462,0.0,16698884096,14048161792,2342682624,15.9,108367872,2138374144,2147479552,2147479552,0,0.0,108240035840,78723149824,23971336192,76.7,1898858496,385000448
2023-12-17 02:58:40.479533,0.0,16698884096,14266253312,2124599296,14.6,108449792,2138394624,2147479552,2147479552,0,0.0,108240035840,78723174400,23971311616,76.7,1898858496,385405952
2023-12-17 02:59:40.539540,0.0,16698884096,14265020416,2125819904,14.6,108531712,2138447872,2147479552,2147479552,0,0.0,108240035840,78723203072,23971282944,76.7,1898858496,385713152
2023-12-17 03:00:40.558801,0.0,16698884096,14186655744,2204180480,15.0,108597248,2138480640,2147479552,2147479552,0,0.0,108240035840,78723231744,23971254272,76.7,1898858496,385930240
2023-12-17 03:01:40.619439,0.0,16698884096,14268628992,2122207232,14.6,108662784,2138513408,2147479552,2147479552,0,0.0,108240035840,78723260416,23971225600,76.7,1898858496,386147328
2023-12-17 03:02:40.680960,0.0,16698884096,14327222272,2063601664,14.2,108736512,2138529792,2147479552,2147479552,0,0.0,108240035840,78723284992,23971201024,76.7,1898858496,386421760
2023-12-17 03:03:40.742554,0.0,16698884096,14475919360,1914912768,13.3,108818432,2138673152,2147479552,2147479552,0,0.0,108240035840,78723313664,23971172352,76.7,1898858496,386790400
2023-12-17 03:04:40.803419,0.0,16698884096,14276087808,2114736128,14.5,108900352,2138738688,2147479552,2147479552,0,0.0,108240035840,78723366912,23971119104,76.7,1898858496,387081216
2023-12-17 03:05:40.863516,0.0,16698884096,14273331200,2117509120,14.5,108974080,2138763264,2147479552,2147479552,0,0.0,108240035840,78723391488,23971094528,76.7,1898858496,387376128
2023-12-17 03:06:40.923510,0.0,16698884096,14275440640,2115366912,14.5,109039616,2138796032,2147479552,2147479552,0,0.0,108240035840,78723420160,23971065856,76.7,1898858496,387601408
2023-12-17 03:07:40.967505,0.0,16698884096,14235353088,2155438080,14.8,109113344,2138828800,2147479552,2147479552,0,0.0,108240035840,78723452928,23971033088,76.7,1898858496,387843072
2023-12-17 03:08:41.027423,0.0,16698884096,14277210112,2113622016,14.5,109195264,2138861568,2147479552,2147479552,0,0.0,108240035840,78723481600,23971004416,76.7,1898858496,388252672
2023-12-17 03:09:41.087442,0.0,16698884096,14273486848,2117300224,14.5,109268992,2138898432,2147479552,2147479552,0,0.0,108240035840,78723518464,23970967552,76.7,1898858496,388502528
2023-12-17 03:10:41.148977,0.0,16698884096,14233657344,2157191168,14.8,109342720,2138955776,2147479552,2147479552,0,0.0,108240035840,78723571712,23970914304,76.7,1898858496,389362688
2023-12-17 03:11:41.207455,0.0,16698884096,14269784064,2121035776,14.5,109408256,2138992640,2147479552,2147479552,0,0.0,108240035840,78723604480,23970881536,76.7,1898858496,389604352
2023-12-17 03:12:41.267421,0.0,16698884096,14267416576,2123423744,14.6,109473792,2139021312,2147479552,2147479552,0,0.0,108240035840,78723633152,23970852864,76.7,1898858496,389862400
2023-12-17 03:13:41.328951,0.0,16698884096,14270300160,2120503296,14.5,109555712,2139049984,2147479552,2147479552,0,0.0,108240035840,78723661824,23970824192,76.7,1898858496,390218752
2023-12-17 03:14:41.387452,0.0,16698884096,14262452224,2128388096,14.6,109621248,2139082752,2147479552,2147479552,0,0.0,108240035840,78723690496,23970795520,76.7,1898858496,390460416
2023-12-17 03:15:41.449035,0.0,16698884096,14194692096,2196115456,15.0,109694976,2139107328,2147479552,2147479552,0,0.0,108240035840,78723715072,23970770944,76.7,1898858496,390718464
2023-12-17 03:16:41.507409,0.0,16698884096,14229741568,2161037312,14.8,109768704,2139168768,2147479552,2147479552,0,0.0,108240035840,78723768320,23970717696,76.7,1898858496,390976512
2023-12-17 03:17:41.567670,0.0,16698884096,14190964736,2199842816,15.0,109842432,2138947584,2147479552,2147479552,0,0.0,108240035840,78723772416,23970713600,76.7,1898858496,391631872
2023-12-17 03:18:41.627528,0.0,16698884096,14271614976,2119213056,14.5,109932544,2138980352,2147479552,2147479552,0,0.0,108240035840,78723801088,23970684928,76.7,1898858496,392111104
2023-12-17 03:19:41.689743,0.0,16698884096,14446792704,1944027136,13.5,110014464,2139004928,2147479552,2147479552,0,0.0,108240035840,78723825664,23970660352,76.7,1898858496,392397824
2023-12-17 03:20:41.751444,0.0,16698884096,14444711936,1946116096,13.5,110080000,2139033600,2147479552,2147479552,0,0.0,108240035840,78723854336,23970631680,76.7,1898858496,393229312
2023-12-17 03:21:41.811451,0.0,16698884096,14227709952,2163113984,14.8,110157824,2139066368,2147479552,2147479552,0,0.0,108240035840,78723883008,23970603008,76.7,1898858496,393561088
2023-12-17 03:22:41.872939,0.0,16698884096,14272258048,2118529024,14.5,110223360,2139099136,2147479552,2147479552,0,0.0,108240035840,78723911680,23970574336,76.7,1898858496,393786368
2023-12-17 03:23:41.934508,0.0,16698884096,14188167168,2202648576,15.0,110305280,2139144192,2147479552,2147479552,0,0.0,108240035840,78723952640,23970533376,76.7,1898858496,394208256
2023-12-17 03:24:41.975446,0.0,16698884096,14368231424,2022547456,14.0,110379008,2139176960,2147479552,2147479552,0,0.0,108240035840,78723981312,23970504704,76.7,1898858496,394474496
2023-12-17 03:25:42.035442,0.0,16698884096,14264094720,2126725120,14.6,110436352,2139205632,2147479552,2147479552,0,0.0,108240035840,78724009984,23970476032,76.7,1898858496,394699776
2023-12-17 03:26:42.097015,0.0,16698884096,14188679168,2202103808,15.0,110501888,2139238400,2147479552,2147479552,0,0.0,108240035840,78724038656,23970447360,76.7,1898858496,394953728
2023-12-17 03:27:42.119455,0.0,16698884096,14220587008,2170195968,14.8,110567424,2139267072,2147479552,2147479552,0,0.0,108240035840,78724063232,23970422784,76.7,1898858496,395191296
2023-12-17 03:28:42.179534,0.0,16698884096,14267408384,2123378688,14.6,110649344,2139287552,2147479552,2147479552,0,0.0,108240035840,78724091904,23970394112,76.7,1898858496,395543552
2023-12-17 03:29:42.241296,0.0,16698884096,14436167680,1954611200,13.6,110714880,2139344896,2147479552,2147479552,0,0.0,108240035840,78724145152,23970340864,76.7,1898858496,395752448
2023-12-17 03:30:42.302896,0.0,16698884096,14325108736,2065686528,14.2,110788608,2139246592,2147479552,2147479552,0,0.0,108240035840,78724038656,23970447360,76.7,1898858496,396399616
2023-12-17 03:31:42.363423,0.0,16698884096,14260023296,2130751488,14.6,110862336,2139279360,2147479552,2147479552,0,0.0,108240035840,78724071424,23970414592,76.7,1898858496,396686336
2023-12-17 03:32:42.423521,0.0,16698884096,14282932224,2107568128,14.5,110968832,2147475456,2147479552,2147479552,0,0.0,108240035840,78728581120,23965904896,76.7,1902032896,514716672
2023-12-17 03:33:42.483424,0.0,16698884096,14281371648,2109153280,14.5,111063040,2147508224,2147479552,2147479552,0,0.0,108240035840,78728617984,23965868032,76.7,1902032896,630510592
2023-12-17 03:34:42.544924,0.0,16698884096,14209191936,2181373952,14.9,111140864,2147532800,2147479552,2147479552,0,0.0,108240035840,78728658944,23965827072,76.7,1902045184,631149568
2023-12-17 03:35:42.606483,50.0,16698884096,14465990656,1924567040,13.4,111222784,2147561472,2147479552,2147479552,0,0.0,108240035840,78728687616,23965798400,76.7,1902045184,631395328
2023-12-17 03:36:42.667419,0.0,16698884096,14266273792,2124279808,14.6,111296512,2147614720,2147479552,2147479552,0,0.0,108240035840,78728740864,23965745152,76.7,1902045184,631661568
2023-12-17 03:37:42.727533,0.0,16698884096,14259470336,2131062784,14.6,111370240,2147643392,2147479552,2147479552,0,0.0,108240035840,78728765440,23965720576,76.7,1902045184,631919616
2023-12-17 03:38:42.787451,0.0,16698884096,14269419520,2121134080,14.5,111460352,2147688448,2147479552,2147479552,0,0.0,108240035840,78728806400,23965679616,76.7,1902045184,632349696
2023-12-17 03:39:42.847442,0.0,16698884096,14262190080,2128363520,14.6,111534080,2147823616,2147479552,2147479552,0,0.0,108240035840,78728835072,23965650944,76.7,1902045184,632587264
2023-12-17 03:40:42.909584,0.0,16698884096,14255136768,2135420928,14.6,111616000,2147848192,2147479552,2147479552,0,0.0,108240035840,78728863744,23965622272,76.7,1902045184,632841216
2023-12-17 03:41:42.919463,0.0,16698884096,14264078336,2126434304,14.6,111689728,2147897344,2147479552,2147479552,0,0.0,108240035840,78728904704,23965581312,76.7,1902045184,633107456
2023-12-17 03:42:42.979678,0.0,16698884096,14184472576,2206072832,15.1,111755264,2147921920,2147479552,2147479552,0,0.0,108240035840,78728929280,23965556736,76.7,1902045184,633336832
2023-12-17 03:43:43.039445,0.0,16698884096,14261960704,2128572416,14.6,111837184,2147983360,2147479552,2147479552,0,0.0,108240035840,78728986624,23965499392,76.7,1902045184,633771008
2023-12-17 03:44:43.100952,0.0,16698884096,14232035328,2158497792,14.8,111902720,2148028416,2147479552,2147479552,0,0.0,108240035840,78729027584,23965458432,76.7,1902045184,634045440
